layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
28,7284,304097,0.6628781190667704,21966,0.04788000462124333,236584,0.5157111374144143,729,0.0015869175217056747,2519,0.00548881637315232,332616,0.725044741046886,332616,0.725044741046886,0.3833763538701511,1,zhao_topk
31,11878,27392,0.05970777175417601,836,0.0018201595200882396,1445,0.003147677062284333,61906,0.13494248513899698,418627,0.9125342506065381,360486,0.7857966522143821,360486,0.7857966522143821,0.38339223550154966,2,yang_harmfulness;yang_refusal
3,10629,347899,0.7583591098439022,195795,0.4267979797319243,272721,0.5944837177466643,2666,0.0058092516419582735,1855,0.004041408084124067,204732,0.4462791361762699,205515,0.44798594444480777,0.38339379252423583,1,zhao_relative_epsilon
31,1677,276275,0.6022308398237824,317,0.0006888268363447709,2475,0.005392903775686592,182423,0.39764926942938544,426558,0.9298224962997356,190684,0.4156568596035758,152567,0.3325682123853681,0.3834299154505541,1,yang_harmfulness
12,11078,396258,0.8637735939540186,71926,0.15678439938005584,149583,0.3260635944117833,5818,0.012680081351321305,1150,0.002504626692911841,303307,0.6611560519759085,303307,0.6611560519759085,0.3834454856774155,1,zhao_relative_epsilon
31,13341,176103,0.38387273270249,5142,0.011206515081166036,1712,0.0037296921423604526,48615,0.10597034120906548,410493,0.8948034990659421,294711,0.6424182181619222,294711,0.6424182181619222,0.38348845950355265,1,yang_refusal
31,12059,5196,0.01132422599623761,659,0.0014343292984647445,24566,0.0535475671987636,24733,0.053911599102781246,392651,0.8559109407935895,391892,0.8542564484873058,391892,0.8542564484873058,0.3835202227663497,1,yang_harmfulness
31,8855,7749,0.016889336481010396,5533,0.01205882929955466,961,0.0020926384901613295,42564,0.09278017922576735,408036,0.8894476524301854,383406,0.8357583961669839,383406,0.8357583961669839,0.3835407754658067,1,yang_refusal
4,3178,105985,0.23102728931381075,260168,0.5671202896560443,208299,0.45405459606627563,537,0.001168389823673409,348,0.0007564016209228972,328395,0.7158436711854579,328395,0.7158436711854579,0.3836877584073775,2,zhao_topk;zhao_relative_epsilon
31,6651,447091,0.9745809818398216,1469,0.003199993024538366,368,0.0007999982561345915,8142,0.01774601036292019,161276,0.3515523671883004,307090,0.6694023555262005,307090,0.6694023555262005,0.38381200881773087,2,yang_harmfulness;yang_refusal
31,628,305980,0.6669827422719514,1449,0.0031563963893266717,8972,0.019555270724205504,176849,0.3854988871958862,425546,0.9276165065580239,172518,0.3760580358407938,141905,0.30932684615401385,0.3840278121620288,1,yang_harmfulness
31,12293,221647,0.4831509904065604,1099,0.0023934552731220203,914,0.0019901863974138476,13378,0.029159609461341773,305882,0.6667691187594141,345194,0.7524626649315206,345194,0.7524626649315206,0.38405552716584185,2,yang_harmfulness;yang_refusal
18,8463,18603,0.04054923041039692,25786,0.05620696194667696,351283,0.7657356605217209,834,0.0018157998565670702,2892,0.00630189361985042,417030,0.9090530592848844,417030,0.9090530592848844,0.3841022378464259,1,zhao_topk
0,10734,117915,0.25703268221758646,193689,0.4222072540441329,217086,0.4732087777465335,162,0.0003509529134541396,12888,0.02809149189865526,345947,0.7541040782472409,345947,0.7541040782472409,0.3841570450449777,1,zhao_topk
31,4206,112170,0.24450954875302724,1513,0.0032959056220040936,715,0.0015563998770574887,174647,0.38069889765907866,426059,0.9287347602512038,259294,0.5652151166972933,259294,0.5652151166972933,0.38417510650813685,2,yang_harmfulness;yang_refusal
0,6148,898,0.001955309089244492,374104,0.8154816011300248,336517,0.733548264744927,79479,0.1732486686677522,430659,0.9387619863498935,8695,0.01895145732652354,4009,0.00873676569642355,0.3843834361435413,1,siren
31,6195,6418,0.013987980407672136,1220,0.0026572149161527715,1312,0.0028577594381265655,81280,0.1771745456685653,423998,0.9242421269926387,360119,0.7849966539582475,360119,0.7849966539582475,0.3844161336199501,2,yang_harmfulness;yang_refusal
31,8521,433957,0.9459510714963019,1805,0.003932416496094831,4873,0.010620140337568746,88727,0.1934077527896397,422915,0.9218813691959254,149307,0.32546196084586193,133050,0.29002443591403615,0.38446844958220405,1,yang_harmfulness
23,13449,1573,0.0034266955276391767,5995,0.0130659115729448,250008,0.5449731989685036,10932,0.023827740974951554,52755,0.11499484469788622,456704,0.9955357045543225,456704,0.9955357045543225,0.38447997155008146,1,siren
23,5722,8790,0.019158541343779086,212280,0.4627325063051634,106498,0.23214554300699072,640,0.0013929124950136347,3463,0.007546577555144294,451520,0.9842354567074513,451520,0.9842354567074513,0.3844924277315705,1,zhao_topk
16,13256,179420,0.39110323465234953,149912,0.32678075906101567,82797,0.18048135044937233,597,0.001299179729308492,1489,0.0032435896597500604,410474,0.894762082262491,410474,0.894762082262491,0.38463318258239687,2,zhao_topk;zhao_relative_epsilon
25,6654,296,0.0006430503693724918,167833,0.3658455240424544,140975,0.30729960261667005,5098,0.011110602483700308,3951,0.008610335454309637,458534,0.9995247966761925,458534,0.9995247966761925,0.384651244045556,1,siren
10,4105,330672,0.7208071481043093,93157,0.20306440748902999,65931,0.14371630797535045,1355,0.0029514922038317085,998,0.002173292265302964,371591,0.8100036839156753,371591,0.8100036839156753,0.3846742879813107,2,zhao_topk;zhao_relative_epsilon
0,1737,501,0.001089915880292359,395460,0.862034088209072,412802,0.8998367306011322,6513,0.014195064424927684,416513,0.9079260862646621,2253,0.004908981124836785,1263,0.002750947681857914,0.384677402026683,3,siren;wang;wang_robust
2,5777,5147,0.01121741423996896,373446,0.81404727183156,457762,0.9978419665570212,240828,0.5249623434063359,155821,0.33966138493431075,1220,0.0026572149161527715,1117,0.0024326922448125454,0.384688612590023,2,wang;wang_robust
16,11500,886,0.0019291511081174755,3138,0.00683813223295426,35045,0.07639002421793085,75954,0.1655647617116911,204986,0.44683281344345843,457711,0.9977307951372313,457711,0.9977307951372313,0.3847166389983735,1,siren
24,9435,1680,0.0036599375260217416,164493,0.35856488596210145,205642,0.448262783078402,34747,0.07574043435327661,90253,0.19673417605629198,369425,0.8052821683222489,369425,0.8052821683222489,0.3847895076600845,1,siren
31,11118,622,0.0013536755233231098,896,0.0019509494257233227,825,0.0017961813707218076,25041,0.05458298728504134,317185,0.6914077571493032,445728,0.9716098711501446,445728,0.9716098711501446,0.384901613293486,3,siren;yang_harmfulness;yang_refusal
0,5159,800,0.0017416855767071898,393281,0.857284234802758,389870,0.8498488286674034,22358,0.04873449867139254,423413,0.9229669254126966,4239,0.009238127001358036,2133,0.004647401313566619,0.3849231002065547,2,siren;wang_robust
26,10510,1308,0.0028490401110842266,98773,0.21530634265647378,15287,0.033320908292298,91948,0.20042899089048308,212101,0.4623423164200187,408422,0.8902890674897711,408422,0.8902890674897711,0.38497510476427144,1,siren
31,9326,314,0.0006822873410630168,240,0.0005209797907797476,519,0.001129152851982884,15868,0.03458739054519772,319292,0.6960006626688552,450071,0.9810768804863641,450071,0.9810768804863641,0.3850106048815153,3,siren;yang_harmfulness;yang_refusal
30,4599,131947,0.2876200814821112,260677,0.5682298240221819,1857,0.004045767747645237,23282,0.05074866321817282,42803,0.0933011590165471,387924,0.8456068760613056,387924,0.8456068760613056,0.38502274965846706,1,yang_refusal
16,10732,1890,0.0041177021957445326,4118,0.008974367358327285,3224,0.007025597764364546,121141,0.26406481947723276,188911,0.4117920178920591,458628,0.9997297008616874,458628,0.9997297008616874,0.38506198663015756,1,siren
31,10272,97923,0.21345348565997677,1118,0.00243487207657313,2410,0.005251214711248586,267252,0.5825622178480265,430740,0.9389385527225009,222739,0.48553136668911895,214672,0.46794666387648204,0.3851597676548467,1,yang_harmfulness
31,13754,423960,0.9241592933857364,427,0.0009286083300090899,1143,0.002489367870587748,4632,0.01009480088326783,98344,0.21437119483118294,354209,0.7721138482531918,354209,0.7721138482531918,0.3851815659724525,2,yang_harmfulness;yang_refusal
15,6226,401327,0.8748231611484225,1698,0.0036991744977122668,98241,0.2141466721598427,284289,0.6197000115531083,292438,0.6374634605701132,74134,0.1615974679074269,84855,0.18496744421265568,0.38519962743561165,1,yang_harmfulness
25,5934,355209,0.7742936800137765,10197,0.022225564630921787,70005,0.1525969425679726,791,0.0017220670908619272,500,0.0010877360485317743,400356,0.8727065445088948,400356,0.8727065445088948,0.38533415419569345,2,zhao_topk;zhao_relative_epsilon
31,10143,7875,0.01716399528284407,442952,0.9655586581827614,412338,0.8988252886642208,19092,0.04161516814132285,345135,0.752334054857646,9414,0.020518756362383952,1178,0.002565661982208213,0.38551165478191246,1,wang_robust
20,12040,258626,0.5637589890812227,79875,0.17411188204494377,106931,0.2330894101593239,1663,0.0036228803860918015,9758,0.021268618488025096,390583,0.8514030487127003,390583,0.8514030487127003,0.38552255394071544,1,zhao_topk
8,3470,222225,0.4844109331641784,373764,0.8147404583314259,230334,0.5020871889107599,4115,0.00896782786304553,2008,0.0043749223434935295,200734,0.4375641687974522,204844,0.4465232773334554,0.3855241109634015,1,zhao_relative_epsilon
14,3475,47118,0.10270713306347017,265300,0.5783071862513651,187174,0.4080056501239234,960,0.0020904586584007444,1829,0.0039847324583488644,368115,0.8024265887158829,368115,0.8024265887158829,0.3857069054267534,2,zhao_topk;zhao_relative_epsilon
31,11571,235747,0.513886618230805,2315,0.0050441306939930375,838,0.001824519183609409,13902,0.030301841303888168,289953,0.6320465786450602,348037,0.758659926626863,348037,0.758659926626863,0.3857747916158688,1,yang_refusal
0,11314,21364,0.04656774590137133,323171,0.7044562300681634,454314,0.990325906646525,14905,0.03248821255975464,421227,0.9182018131840585,2503,0.005453939064982965,1359,0.0029602115308740473,0.38577915127938994,1,wang_robust
23,2484,2403,0.005235955888924493,281370,0.6133370826439616,410642,0.8951282939982692,258880,0.5643126663484113,281236,0.6130449851880432,1918,0.004178737485040904,2492,0.005429960915616532,0.3858096689240381,1,wang
30,5439,424455,0.9252383101072259,1589,0.003461572835808532,3870,0.008433769081702274,49811,0.10857741999472481,96473,0.21029272960712891,331405,0.7224049647848179,331405,0.7224049647848179,0.3858305330280323,1,yang_harmfulness
0,10293,679,0.0014779259336764388,350014,0.7629694540175389,362823,0.7908909190388685,81607,0.1778873506542765,430981,0.9394638921768018,9068,0.019764534573221637,4167,0.009081179114595935,0.3859336079298542,1,siren
31,6579,19772,0.04309745373852046,159,0.00034441341817238546,414,0.0009002705171214885,19948,0.04348110412838337,322337,0.7026382503798357,438383,0.9555990068686498,438383,0.9555990068686498,0.3859513579884762,2,yang_harmfulness;yang_refusal
31,11365,28394,0.0618919631782819,468,0.0010179814321930633,4479,0.009761286623898368,42103,0.0917752767841378,415943,0.9066835821611288,374007,0.815270157449248,374007,0.815270157449248,0.3859529150111623,1,yang_harmfulness
0,6076,2772,0.006040313808580253,393448,0.8576482667067755,409147,0.8918694455161951,8772,0.01911930437208856,419272,0.9139402420921153,4185,0.00912041608628646,2112,0.00460162484659434,0.3860485162040908,1,wang_robust
9,884,12907,0.02813290870210637,193309,0.4213789179751107,237918,0.5186190329830344,755,0.0016435931474808774,304,0.0006604890234571696,397265,0.8659686845369274,397265,0.8659686845369274,0.3860531872721492,2,zhao_topk;zhao_relative_epsilon
9,8197,6175,0.01345828128985005,401738,0.8757190720020229,414648,0.9038607000311716,269750,0.5880074375859671,143853,0.31357315842363287,1355,0.0029514922038317085,2303,0.005017972712866021,0.38608401632133454,1,wang
31,5115,75787,0.16520072980767345,2026,0.004414159315184054,1653,0.003601082068485954,16039,0.03496014177625771,307845,0.6710481285054419,418266,0.9117473313409671,418266,0.9117473313409671,0.3861027005935682,2,yang_harmfulness;yang_refusal
24,5042,2052,0.004470834940959257,23832,0.051947570686494415,32277,0.07035624990463236,39915,0.08700580489197844,227687,0.4963171742404921,457086,0.9963684002868659,457086,0.9963684002868659,0.3861192050340412,1,siren
25,2637,95035,0.2071581315354081,77730,0.16943614291848955,213065,0.4644436742372224,2551,0.005558570989491031,1969,0.004289908904830725,424836,0.9260688260080087,424836,0.9260688260080087,0.38614629722877986,1,zhao_relative_epsilon
29,10291,1934,0.00421361479321026,15532,0.03385496707364126,3787,0.008252843045573742,122335,0.2666675385993709,179521,0.3913233976601686,458643,0.9997623983380962,458643,0.9997623983380962,0.3862624511211653,1,siren
0,3805,211478,0.4609842812331744,316464,0.6898360984499217,426882,0.9305287617901651,679,0.0014779259336764388,189832,0.4137996429435576,59134,0.12889999149865614,36119,0.07873116352879884,0.38632255219684997,1,zhao_topk
14,57,31096,0.06778186859538181,305164,0.6652039995553143,122110,0.26617707645323935,727,0.0015825578581845053,1392,0.003032145978973343,390158,0.8504766202144518,390158,0.8504766202144518,0.3863901269814281,2,zhao_topk;zhao_relative_epsilon
9,843,580,0.0012621225893785517,215607,0.4699848065726287,57518,0.12537738337355123,82295,0.1793870749055588,28474,0.06206634971912868,428172,0.9333407447613193,428172,0.9333407447613193,0.38639417524041214,1,siren
0,9718,63922,0.13933702596833578,445108,0.9702583754585821,442659,0.9649199674769101,995,0.0021667527700212096,265152,0.5779845711507986,15851,0.03455033340526778,7332,0.015980346636846568,0.38645676755239455,1,zhao_topk
10,14115,127215,0.27730511759102433,293222,0.6391724486704116,312946,0.6821674503161846,638,0.0013885528314924653,458,0.0009961831145872161,253366,0.5522930740205471,253366,0.5522930740205471,0.3865165572235421,2,zhao_topk;zhao_relative_epsilon
3,2238,231959,0.50562941552171,176833,0.38546400988771684,241752,0.5269765079531161,588,0.0012795612434632294,469,0.0010201612639536481,294865,0.6427539122530523,294865,0.6427539122530523,0.3865539257680092,2,zhao_topk;zhao_relative_epsilon
3,13442,36585,0.07974696512923132,138719,0.30238190216479094,311534,0.679089527870239,4952,0.01079234704665494,1429,0.0031127997541149774,374162,0.8156080313721387,374162,0.8156080313721387,0.38661994352990126,1,zhao_relative_epsilon
3,752,1366,0.00297547035319814,77659,0.16928137486348804,210786,0.4594758376548498,36634,0.07985377688549998,30759,0.06704726529206476,442196,0.9639107053717594,442196,0.9639107053717594,0.3866364479703742,1,siren
31,12127,96646,0.2106698405017101,5457,0.011893162085750222,943,0.0020534015184708043,30404,0.06627342501705719,370671,0.8079982386959375,368790,0.8038979751542776,368790,0.8038979751542776,0.386669145446783,1,yang_refusal
5,2988,8124,0.017706773391229665,399098,0.8699643161540792,38934,0.08486738993484483,1120,0.0024392317400942997,862,0.0018768351458634423,396802,0.8649594224317767,396802,0.8649594224317767,0.38668191303280924,2,zhao_topk;zhao_relative_epsilon
20,10275,17590,0.03834106083692461,219499,0.4784687117848245,86715,0.18902193128734324,2251,0.0049046214613156155,14564,0.03174488992939525,450580,0.9821864148525017,450580,0.9821864148525017,0.3866934350006867,1,zhao_topk
0,1689,1679,0.003657757694261157,455130,0.9921046493631621,349554,0.7619667314076699,12049,0.026262613051524684,422245,0.9204208819163336,807,0.0017569443990312827,558,0.0012141662906456879,0.38676910630323263,3,siren;wang;wang_robust
31,1084,331974,0.7236452890565906,1797,0.0039149778420101535,31446,0.06854480971158645,25569,0.05573393845463007,370503,0.8076320269601592,240369,0.5239618006282275,240369,0.5239618006282275,0.3867706633259188,1,yang_harmfulness
31,5093,279642,0.6095703333616711,1565,0.003409256873554499,57198,0.12467983721016412,77618,0.16919200176130406,424283,0.9248633790444053,210824,0.45955867126175204,190958,0.416254133505976,0.3867896590026896,1,yang_harmfulness
12,5356,183745,0.40053100701687844,249307,0.5434451369043337,288557,0.6290035335072839,9805,0.021371070580772575,1435,0.003125878744678486,254794,0.5554058737746621,254794,0.5554058737746621,0.38689833918618166,1,zhao_relative_epsilon
11,6541,396234,0.8637212779917646,111704,0.24349374715259475,30840,0.06722383166467212,1601,0.003487730816935549,630,0.0013711141774077876,350886,0.7648702673127687,350886,0.7648702673127687,0.3870054623469875,2,zhao_topk;zhao_relative_epsilon
